grid_ID1,grid_ID2,grid_ID3,grid_ID4,grid_ID5,grid_ID6,grid_ID7,grid_ID8,grid_ID9,grid_ID10,grid_ID11,grid_ID12,grid_ID13,grid_ID14,grid_ID15,grid_ID16,grid_ID17,grid_ID18,grid_ID19,grid_ID20,grid_ID21,grid_ID22,grid_ID23,grid_ID24,grid_ID25,grid_ID26,grid_ID27,grid_ID28,grid_ID29,grid_ID30,grid_ID31,grid_ID32
673.288024902344,642.005004882813,531.898010253906,451.214996337891,392.410003662109,330.848999023438,640.869018554688,630.643005371094,582.947021484375,491.178009033203,421.295013427734,354.321014404297,278.790008544922,267.977996826172,627.898986816406,619.648010253906,551.56201171875,461.638000488281,391.615997314453,323.476989746094,611.544006347656,591.879028320313,537.700012207031,458.776000976563,377.588012695313,312.480987548828,261.252014160156,564.869995117188,534.556030273438,459.015991210938,379.860992431641,312.515014648438
346.502990722656,334.274993896484,284.240997314453,243.139999389648,211.274993896484,189.671997070313,335.677001953125,330.292999267578,308.519989013672,260.157012939453,234.035003662109,198.128005981445,168.677993774414,152.822006225586,334.808990478516,330.654998779297,298.476989746094,251.615005493164,220.593994140625,193.380996704102,331.550994873047,320.238006591797,288.852996826172,253.054992675781,215.011993408203,187.960006713867,155.072006225586,307.053009033203,290.325988769531,254.807006835938,214.544998168945,188.059005737305
277.614990234375,264.696990966797,227.591003417969,202.899993896484,177.753997802734,159.84700012207,270.825988769531,263.006011962891,247.399993896484,216.649002075195,196.738998413086,167.869995117188,146.481994628906,141.292999267578,266.707000732422,262.662994384766,239.729995727539,211.526000976563,187.369003295898,164.634994506836,264.084014892578,254.945007324219,233.884002685547,208.776992797852,182.444000244141,162.348999023438,141.031997680664,246.190002441406,234.462997436523,209.699005126953,182.455993652344,162.003997802734
303.584014892578,300.548004150391,279.204010009766,251.84700012207,229.001998901367,209.220993041992,285.631011962891,299.3330078125,289.805999755859,263.665008544922,241.656997680664,220.11799621582,197.121002197266,186.927001953125,289.489990234375,296.696990966797,283.165985107422,254.929992675781,233.809997558594,213.233993530273,291.100006103516,291.100006103516,275.911010742188,252.580993652344,230.40299987793,208.498001098633,189.255996704102,279.904998779297,275.036010742188,255.255996704102,232.389999389648,210.623001098633
398.055999755859,383.686004638672,336.074005126953,269.376007080078,246.798004150391,224.477005004883,375.191986083984,373.485992431641,353.701995849609,292.93701171875,250.865005493164,231.735992431641,208.447006225586,171.625,369.045989990234,365.528991699219,336.531005859375,276.299987792969,238.727005004883,219.772994995117,358.338989257813,352.705993652344,319.294006347656,273.661987304688,232.99299621582,216.796005249023,187.259002685547,326.407989501953,311.635009765625,273.097991943359,232.679992675781,215.078002929688
256.537994384766,246.835998535156,222.837005615234,197.785995483398,169.919998168945,141.462005615234,252.582992553711,247.033996582031,230.966995239258,212.563995361328,185.914993286133,155.729995727539,126.416000366211,112.327003479004,248.539001464844,243.695007324219,221.591995239258,201.746002197266,175.207992553711,144.615005493164,245.279006958008,235.485992431641,221.00700378418,195.610992431641,170.714004516602,142.574996948242,113.240997314453,233.018997192383,220.565994262695,194.697998046875,170.531997680664,141.063995361328
196.962005615234,191.434005737305,164.276992797852,139.832992553711,120.851997375488,100.582000732422,175.880996704102,190.121994018555,179.322998046875,152.108001708984,133.412994384766,113.53099822998,92.4990005493164,84.015998840332,178.727005004883,186.026000976563,170.983993530273,145.455001831055,127.52799987793,106.432998657227,181.947998046875,182.291000366211,166.216003417969,146.003005981445,125.34700012207,104.487998962402,88.234001159668,174.432006835938,166.580993652344,147.445999145508,126.899002075195,106.694999694824
244.233993530273,238.589004516602,233.360000610352,192.300003051758,156.386993408203,122.18399810791,228.054992675781,234.526992797852,237.199005126953,216.929000854492,175.994003295898,140.360000610352,110.231002807617,99.5930023193359,224.320999145508,226.486999511719,221.391006469727,198.912002563477,164.04899597168,127.693000793457,218.104995727539,215.59700012207,211.761001586914,188.917007446289,155.175994873047,122.999000549316,100.328002929688,204.856994628906,206.45100402832,188.307006835938,157.104995727539,121.710998535156
33.3600006103516,31.0249996185303,24.4099998474121,21.7040004730225,19.0639991760254,16.4669990539551,33.7750015258789,29.3290004730225,26.3010005950928,22.3889999389648,20.1270008087158,17.4120006561279,14.6020002365112,12.3649997711182,31.068000793457,29.0009994506836,24.5170001983643,21.2940006256104,18.6140003204346,15.6280002593994,30.4979991912842,26.7709999084473,23.4629993438721,20.4829998016357,18.0330009460449,15.2729997634888,11.9499998092651,25.9829998016357,23.1909999847412,20.0450000762939,17.8409996032715,14.78600025177
197.233001708984,189.27099609375,160.511001586914,132.421997070313,97.068000793457,73.4850006103516,186.423004150391,187.578002929688,171.712005615234,143.822006225586,116.546997070313,89.8460006713867,62.9379997253418,60.8520011901855,182.843002319336,182.983001708984,160.819000244141,133.671005249023,107.315002441406,78.7200012207031,179.720001220703,176.024993896484,159.64599609375,133.675003051758,100.888999938965,76.1149978637695,59.867000579834,172.891998291016,160.328002929688,135.037002563477,102.892997741699,76.0950012207031
650.205993652344,621.346008300781,547.218994140625,469.545013427734,401.110992431641,340.290985107422,629.656982421875,610.046997070313,563.755981445313,511.876007080078,445.911987304688,372.368011474609,296.122009277344,252.884002685547,623.700988769531,609.588989257813,542.440979003906,483.299987792969,415.597991943359,344.471984863281,605.903991699219,584.333984375,521.856018066406,465.850006103516,400.635009765625,338.877990722656,266.877990722656,551.278991699219,519.617004394531,465.092987060547,402.123992919922,335.518005371094
801.932983398438,768.575988769531,663.22998046875,618.406982421875,573.593994140625,530.681030273438,771.338012695313,762.049987792969,715.960021972656,627.93798828125,590.724975585938,552.359985351563,502.369995117188,453.665985107422,777.85400390625,765.906982421875,692.398010253906,608.049987792969,568.359985351563,535.096008300781,753.406982421875,734.255981445313,679.380981445313,604.317016601563,560.181030273438,512.705017089844,458.167999267578,713.835021972656,678.908996582031,606.68798828125,559.044006347656,511.768005371094
364.105987548828,348.295989990234,308.523986816406,281.183013916016,260.740997314453,239.438003540039,357.067993164063,353.678009033203,325.035003662109,293.947998046875,270.519012451172,247.285995483398,220.434005737305,217.419006347656,347.949005126953,337.834991455078,313.777008056641,283.373992919922,259.893005371094,237.128997802734,336.425994873047,326.285003662109,308.279998779297,281.971984863281,255.139999389648,232.440002441406,213.901992797852,316.652008056641,306.045013427734,281.080993652344,254.602996826172,232.996994018555
395.954010009766,383.510009765625,336.088989257813,297.373992919922,267.309997558594,246.093002319336,387.375,383.804992675781,355.585998535156,311.569000244141,286.761993408203,253.279006958008,224.582000732422,209.682998657227,377.664001464844,373.648986816406,343.760009765625,301.367004394531,273.303985595703,248.005996704102,370.440002441406,360.677001953125,332.480987548828,300.794006347656,266.269012451172,240.839996337891,210.608993530273,345.307006835938,331.415008544922,300.891998291016,265.492004394531,240.930999755859
323.190002441406,321.851989746094,293.554992675781,271.144989013672,247.714004516602,231.666000366211,314.066009521484,320.046997070313,310.023010253906,284.845001220703,264.934997558594,238.164993286133,220.951995849609,220.074996948242,313.876007080078,317.43701171875,302.647003173828,279.47900390625,257.355987548828,234.389999389648,311.763000488281,313.455993652344,297.471984863281,276.684997558594,251.927001953125,232.764999389648,216.179992675781,304.421997070313,298.860992431641,278.727996826172,252.787002563477,232.757995605469
429.037994384766,417.766998291016,372.188995361328,332.174987792969,298.990997314453,270.494995117188,411.489013671875,406.273986816406,386.917999267578,346.037994384766,314.226989746094,283.178985595703,248.378997802734,230.177001953125,407.587005615234,402.941009521484,374.425994873047,330.820007324219,298.709014892578,268.627014160156,398.304992675781,390.515014648438,360.688995361328,324.966003417969,292.455993652344,262.691009521484,230.787994384766,368.529998779297,355.712005615234,325.519012451172,291.602996826172,262.391998291016
94.9929962158203,85.8209991455078,77.5339965820313,65.0429992675781,63.476001739502,60.640998840332,89.4380035400391,81.1559982299805,78.0289993286133,70.552001953125,61.7919998168945,60.7709999084473,57.0750007629395,46.9669990539551,87.0759963989258,79.5589981079102,74.5800018310547,67.1999969482422,59.6199989318848,56.9010009765625,83.1370010375977,75.5619964599609,70.8809967041016,64.8550033569336,58.0820007324219,57.6459999084473,51.3899993896484,70.0199966430664,68.1999969482422,64.6340026855469,57.4659996032715,54.7039985656738
39.6809997558594,38.5870018005371,34.4490013122559,33.7270011901855,32.4420013427734,30.2810001373291,42.4599990844727,37.7869987487793,35.8279991149902,34.4580001831055,33.1969985961914,31.5370006561279,28.9610004425049,27.6520004272461,40.0769996643066,38.3219985961914,35.7620010375977,34.3230018615723,32.6290016174316,30.3199996948242,40.3139991760254,37.4490013122559,36.1059989929199,34.1809997558594,32.5800018310547,30.503999710083,27.6909999847412,37.9819984436035,36.2949981689453,34.2820014953613,32.6399993896484,30.3680000305176
503.614990234375,497.971008300781,423.566009521484,358.079010009766,304.877990722656,250.444000244141,478.968994140625,476.885009765625,453.330993652344,385.346008300781,333.989013671875,277.066986083984,218.320007324219,188.470001220703,470.18798828125,467.542999267578,428.851013183594,363.776000976563,311.128997802734,249.626998901367,460.912994384766,450.951995849609,414.390991210938,350.311004638672,302.878997802734,244.636993408203,197.675994873047,432.441986083984,400.579010009766,343.921997070313,292.605987548828,243.373992919922
57.8790016174316,55.6040000915527,51.5110015869141,45.3810005187988,38.5779991149902,31.6870002746582,55.5419998168945,55.5419998168945,53.0690002441406,49.0820007324219,42.351001739502,35.4179992675781,28.5240001678467,25.2919998168945,55.5950012207031,53.7919998168945,50.7000007629395,46.2919998168945,39.9630012512207,33.3870010375977,53.4090003967285,51.5029983520508,49.148998260498,44.3800010681152,38.5330009460449,32.0149993896484,26.1000003814697,51.1450004577637,48.1510009765625,44.2000007629395,38.7249984741211,32.2830009460449
88.2770004272461,86.3130035400391,78.2470016479492,71.8290023803711,65.9509963989258,60.4189987182617,83.7279968261719,86.7789993286133,82.5149993896484,75.6370010375977,70.1559982299805,63.6629981994629,58.3499984741211,55.1860008239746,84.1849975585938,86.5039978027344,80.2109985351563,74.2779998779297,68.6279983520508,61.6990013122559,85.2480010986328,85.4739990234375,79.4449996948242,73.556999206543,67.963996887207,60.8540000915527,55.7770004272461,84.2070007324219,80.3889999389648,74.140998840332,68.9580001831055,61.7690010070801
424.860992431641,407.846984863281,366.445007324219,304.748992919922,241.998001098633,200.119003295898,400.720001220703,402.276000976563,380.385986328125,331.514007568359,275.281005859375,229.319000244141,180.817993164063,177.089004516602,394.832000732422,390.605987548828,355.830993652344,308.825012207031,258.472991943359,207.720993041992,386.191986083984,376.802001953125,350.639007568359,305.407989501953,245.977996826172,204.768005371094,175.466003417969,369.470001220703,348.453002929688,306.967010498047,249.022994995117,201.79899597168
716.156005859375,691.176025390625,635.718994140625,558.39501953125,497.470001220703,439.485992431641,689.078979492188,681.398986816406,644.780029296875,601.684020996094,537.617004394531,471.613006591797,399.640991210938,357.06201171875,682.638000488281,676.924987792969,623.171020507813,573.101013183594,511.613006591797,447.230010986328,668.036987304688,652.317993164063,602.200988769531,555.002990722656,495.721984863281,442.989013671875,377.730010986328,618.893981933594,597.726989746094,553.614013671875,497.920013427734,439.640991210938
187.166000366211,184.936004638672,173.996994018555,165.794998168945,158.779998779297,150.509994506836,182.091995239258,183.214996337891,179.468002319336,168.361999511719,161.738006591797,155.608993530273,146.108001708984,135.832000732422,179.072006225586,181.593994140625,175.686996459961,165.022994995117,159.078994750977,153.363006591797,179.501998901367,179.39599609375,173.533996582031,164.238998413086,157.542999267578,150.328002929688,141.261993408203,174.503005981445,173.311004638672,164.930999755859,158.223007202148,150.867004394531
